cgpa,dsa_score,dbms_score,os_score,cn_score,programming_score,aptitude_score,soft_skills_score,project_count,project_quality_score,has_internship,certifications_count,resume_ats_score,cosine_similarity,gap_score,consistency_score,branch_encoded,target_role_encoded,assessment_attempts,behavior_score,engagement_score,roadmap_completion_rate,placement_label
6.202851343983267,39.96253861923929,65.43451817573403,43.46727043991988,43.642965840283544,46.88400551423972,24.81752509811669,45.997079272374805,2.0,53.839445084892986,0.0,5.0,51.13309290165681,0.5885118143774428,0.14843126930591444,0.5245715057837311,0.5,0.75,11.0,34.20919615122546,0.46176070724606877,0.28967884906484925,0
6.4335954704978215,37.58120268309595,69.4176724005136,73.2325204059913,32.91331702426412,52.48916196036184,39.006908703807085,28.67219506941465,6.0,42.059404239660886,0.0,2.0,52.911645027630136,0.7230448366246063,0.22997848282213046,0.219096028690553,0.92,0.88,7.0,52.415678408098024,0.2890828710160047,0.30969044895117886,0
9.536601056469559,100.0,84.76751600824583,83.33903004263782,58.477665678678356,100.0,57.274458092943476,88.58154298043722,5.0,38.34836340008466,1.0,4.0,76.5919088053207,0.9240943662605898,0.006133790051985396,0.6988117560295776,0.9,0.82,3.0,78.40766148811171,0.2972701632598478,0.23716788003873107,1
6.249015648889853,42.644809156015256,90.09836518459205,13.875413047027195,64.51915117789125,53.02089373621629,36.2686376377232,53.96854584338332,8.0,88.16490581163082,0.0,1.0,68.49230250934912,0.45784582202345886,0.32349924093305843,0.37422756077618435,0.9,0.75,32.0,57.49823542653923,0.3459515753581938,0.16545370647891505,0
7.510797136534775,57.36827806521789,66.95860449771673,57.29192564216661,77.84868473147739,74.22101660024391,40.77218729036639,81.72348165336885,5.0,23.69567065071553,1.0,4.0,51.00763921214114,0.9168495050221215,0.04328052888467128,0.4836528958585755,0.65,0.75,19.0,65.7824000337991,0.5535279552590352,0.24331838180255808,1
6.210502554824188,41.476674911323784,80.68513052679984,35.592616271120406,43.7637756839608,50.13793057994373,60.00658912399514,71.97897929743495,3.0,28.25996697025092,0.0,0.0,49.93208568071867,0.9173680312845147,0.13030079639761313,0.7545074277375924,0.9,0.8,23.0,81.00142596469163,0.738432082996621,0.24792019877062532,1
6.439675835775832,50.54307110273143,55.63551187673595,26.652227688844157,65.08925526164636,67.12595524890214,68.07143042375529,72.35239313041573,0.0,30.418071489445087,1.0,0.0,69.01486906066768,0.48713525815082936,0.2910197909729286,0.3057670624185055,0.92,0.82,33.0,60.53270765583596,0.5557154215412674,0.19825911217247777,1
7.593343754125679,49.77837234166432,66.49236744778702,60.54783938611873,66.64902618388354,54.634761303107155,76.0932114414243,74.45587037057497,7.0,88.28323165792786,0.0,1.0,67.43915234401425,0.5318344302086145,0.5054875501253525,0.8355098741270947,0.9,0.7,34.0,72.51745690432502,0.6578162499078216,0.19720258734927307,1
6.486831804167075,38.56517773705691,57.61870765057446,53.274089868342585,60.39744738151444,39.8709931767293,59.574223641964075,62.2200137373689,0.0,47.495017051736546,0.0,1.0,44.643489624914665,0.6960659870867374,0.2365335441182327,0.3672907284562722,0.9,0.82,12.0,48.13486358742381,0.6201873086017949,0.3027022239795937,0
7.664360491097416,53.26286834754579,67.97641993296206,62.45286024658591,59.55476157496382,61.19984989357388,68.9690413409957,66.61527022053606,7.0,85.2509445313387,0.0,5.0,62.833029895405566,0.4915804915274981,0.5567489352205245,0.7494004492567914,0.95,0.88,38.0,72.94394969512572,0.5557789556353895,0.23881616509379622,1
6.998372466376368,57.25537729715162,63.66253402384082,62.43006175806769,75.30870164944379,75.81455271738332,41.227454474357,62.30930820508246,8.0,76.36014954460248,1.0,0.0,58.004038889544404,0.7389205256917596,0.08177172951813673,0.18123164944077869,0.5,0.85,3.0,63.75808622606179,0.2743564651706632,0.20996070821325433,1
8.69639748338236,68.5940654408131,48.36613284719772,65.18226900000764,87.91725870675998,78.68073861289963,57.02225528172814,51.52999228757713,0.0,28.360239476165766,0.0,0.0,32.49327338406131,0.31087430049446896,0.24150790443505973,0.5675155101438362,0.95,0.65,20.0,61.54048009154753,0.50764852919888,0.28516783573878024,1
7.615310716553699,74.93026196409494,63.96461253160022,67.98550631212845,66.00666017217026,55.111132966916855,62.875591542810454,51.043598791724875,4.0,53.27102689171956,1.0,1.0,80.47447385094497,0.8628788303155579,0.13375732726299672,0.6241954628620819,0.65,0.65,8.0,54.9158246789045,0.5870728968069168,0.7053081190733363,1
9.020052121986772,68.32357416778252,60.08286280460158,62.98008992904351,95.55568164571984,54.01491686452537,69.85913317809599,68.77336000244597,5.0,74.11829265524783,1.0,5.0,58.69478054416001,0.47137099954113393,0.4620465268641783,0.25407195488591494,0.75,0.7,13.0,72.36684082949937,0.4269827859542391,0.6547809370911493,1
9.311354529616613,64.32937166412565,76.86879413072408,89.83787210659958,71.8860160949407,65.35881796104644,91.43121348541109,79.29589082170311,7.0,70.63755187074582,1.0,3.0,66.58811136212906,0.7413118745115924,0.5308844137520751,0.8382658435747042,0.95,0.8,40.0,83.25734030576528,0.9192462372860951,0.4895673209958906,1
6.4865999200815905,61.479048818334235,64.9215174209395,45.58565320945278,54.53356203900668,75.45932684566024,58.35279348936166,74.9194796963181,4.0,39.13378573701532,0.0,2.0,82.30564397690765,0.6488355612723642,0.22363494816818646,0.32245911647285325,0.95,0.9,23.0,85.35476625347574,0.6871571823896315,0.39811484397897534,1
9.52451846657519,88.52143546595161,89.86680042067104,89.95563412002065,75.04522013389611,70.59131987784043,81.6958228932555,50.12538710209506,5.0,83.50011120599541,0.0,2.0,100.0,0.9301349094718339,0.22430932362160733,0.6403823152188298,0.95,0.88,33.0,67.47618251497747,0.8002492694292063,0.7568717380796618,1
7.983524433648593,46.50770522303854,69.6903680062331,77.48717088976112,50.737542069552205,61.59713772590853,64.56446400201355,84.12263603359223,5.0,45.54663399432957,1.0,3.0,57.05972645143373,0.34856188141622835,0.5884141094867886,0.7492157172288452,0.95,0.85,16.0,79.31032035895531,0.47572592481966497,0.17813219781376882,1
9.372770136254566,69.51267445457293,75.48533901076617,83.92359777147854,57.69802175091382,70.61809335393546,89.85326160739123,84.09992884752461,2.0,37.947096652906644,0.0,0.0,82.5694443486923,0.5535310685125416,0.28918765438754085,0.17220928044756245,0.9,0.82,25.0,63.79352281567857,0.23810520571896485,0.07194052824836254,1
7.651339721851223,87.93462676407674,94.02610943771413,54.8408578326153,25.39485482069589,92.58642412080604,62.14115031620769,68.47561446293385,5.0,50.85496219170812,1.0,1.0,58.6545461030247,0.7026650540189641,0.06237418790286085,0.2847930453862241,0.95,0.82,22.0,87.2324451236428,0.3808188160182019,0.44692834205190474,1
7.370497870910967,50.31578381051136,53.09472620236003,69.53331806971073,54.83262281244606,78.33873062751772,55.23108613820238,42.90196917165498,5.0,58.8164254372985,0.0,2.0,64.1578196782739,0.8859821336930014,0.050943534063750136,0.42934729945653266,0.5,0.8,6.0,65.89561491049777,0.29963111449465657,0.04884259598752704,1
6.997349960506886,43.74675452806497,65.76150372230018,84.83645293771255,62.33729364877939,80.87885499990686,23.88058679936055,66.81924478672532,7.0,67.68849663382589,1.0,0.0,49.53626434191946,0.9130762070970095,0.04623003822795723,0.5964865180688346,0.5,0.82,11.0,63.60225564906944,0.5530787047213904,0.1929509493301937,1
9.71132349722304,86.90696650147399,86.58758093132045,75.26085943611724,69.87412262492767,76.29442418009047,94.44446311441254,54.06808312309055,4.0,53.07676117040669,1.0,4.0,71.16306637414678,0.5268683736241196,0.37380076417419805,0.42932588208941236,0.92,0.8,35.0,65.01979222639828,0.702910251534979,0.480489328101968,1
9.331501029605555,72.89945369403758,63.70529889819779,95.15215513623914,85.07529039403798,89.21446277476251,51.61725731280288,100.0,5.0,58.42283032098254,1.0,5.0,91.47904198985358,0.566283091443232,0.39030508247031537,0.44506440620242255,0.75,0.9,34.0,86.65411641481597,0.7125833249008823,0.6141190153439993,1
9.205584816071461,64.46371977240892,52.23236079099364,85.46319471416743,77.47081925063685,56.725408156680885,83.6038685262407,59.64090936515209,2.0,45.70506540663866,0.0,1.0,59.67922722305175,0.5742369307463121,0.2807479545174323,0.683642766008727,0.65,0.7,25.0,63.46738862664582,0.5101613073383435,0.14843209563467122,1
8.711629117648187,87.38291591543485,57.25671327333103,59.1111901787314,73.37767705553577,93.53635715459966,56.74183598768546,55.264559027044555,7.0,62.03086549801416,1.0,5.0,56.686598191662135,0.528526983431225,0.06045920047732955,0.17353224451539756,0.9,0.8,22.0,35.51396760312688,0.3333178250957409,0.30987558669389476,1
8.200114594050921,73.53312398365256,67.67980371394161,65.17797284609858,60.9000354220811,73.05870834658853,57.691442310400326,44.73392883460731,3.0,51.21611160315486,0.0,1.0,67.74869658388882,0.5577140000891894,0.13828961726913747,0.3605675254676938,0.5,0.7,17.0,48.356497970862264,0.6394321143378083,0.5921547228103808,1
7.609889458092299,69.31047058469792,57.043006116365724,59.46477391733529,62.44141288420893,48.86720675071346,73.27595875574065,70.99846775218154,1.0,41.952383800172285,0.0,1.0,53.111789268678926,0.3339499605960548,0.4457506262378259,0.5449254326552546,0.9,0.65,24.0,90.03580699759497,0.5530787047213904,0.5862878815046899,0
6.0277949339134596,44.74773609748526,24.955699627175647,48.85147953200996,58.153689956752835,34.40058707265433,70.02369912747241,50.46492014248708,6.0,48.35246716335675,1.0,3.0,65.69798091745086,0.942291592623522,0.16772937586645292,0.5135756916309416,0.9,0.85,36.0,50.05909844270325,0.8339447400135526,0.5582043366266333,1
9.587745858889845,68.26765428700674,64.42982415680181,72.24897769430883,100.0,71.94316866605571,80.52612321984095,68.88999770758338,1.0,34.4171609183198,0.0,4.0,49.6120009625423,0.4844592076769402,0.35126510812875433,0.30358324145464133,0.9,0.9,6.0,61.91960414102728,0.5740688278396164,0.4445602724184316,1
6.129881761527389,13.507952881535218,68.6204924552131,39.85814003502251,62.758401773493624,38.45727791046137,44.425591065145795,68.25243298072317,3.0,65.27014606975239,0.0,2.0,100.0,0.7001540275744809,0.6296854566305039,0.662958945680446,0.92,0.88,25.0,74.52127362532651,0.7973024678732683,0.3515463583636647,0
6.01845788355366,27.83933900180402,42.727057467363124,64.88640380945372,52.82112297831472,38.281713499857496,18.915647385571994,59.56187266198338,1.0,47.18155716901625,0.0,0.0,55.24254182987891,0.7001093440358643,0.19155418799185886,0.13889985546674355,0.9,0.65,13.0,72.15054555596504,0.5273277695256128,0.5392064352208489,0
8.318864288846335,73.16670309076444,58.421357144344675,61.37863307148585,72.84190795118754,88.97710546647775,68.32355373171151,72.37565805884722,4.0,57.724290797356296,0.0,1.0,64.71283701544677,0.51450170880956,0.22249109548381688,0.24044778451973534,0.9,0.75,22.0,84.18779255690968,0.573171487592707,0.5068990294756792,1
8.727488896813846,54.74307181525912,90.80159183625307,92.57457211101277,63.158258400549144,51.71300600217167,52.134521144140884,69.83914104537584,4.0,74.66081041215685,0.0,4.0,80.3699300433338,0.6067701684868889,0.5692891318243508,0.8011028526664695,0.92,0.88,36.0,63.205726758571664,0.850999936769997,0.6880803550580207,1
6.653449337360687,67.8733809817681,50.681215783605126,56.465328673335975,58.66272675278368,79.17028400710785,33.291762571972015,50.30612110348292,1.0,41.05768308289607,0.0,5.0,59.72133400033077,0.49471346504856806,0.1186966893966542,0.5889501862853671,0.9,0.88,11.0,45.158338387732215,0.5511183567296577,0.5482601985710555,1
9.647143184851037,87.73157554223192,85.71840146622488,64.94889147374296,90.45377205255403,70.5579530141367,96.59727215619893,71.41611101790367,7.0,89.765907036169,1.0,3.0,73.95551468378184,0.5900407522490255,0.4858459627594861,0.606287688041658,0.9,0.9,22.0,61.54048009154753,0.5673200077382827,0.5959590269993992,1
8.965145676855691,47.39119907854207,65.89886838162559,93.09900908936223,69.69459353389087,52.35609743596551,67.86881719426594,75.44559162828803,1.0,76.87313615792462,0.0,4.0,71.09572749079656,0.3216775834863309,0.7679558642215729,0.6208827356112423,0.95,0.9,19.0,63.4958784240211,0.361243752939823,0.2554356189777101,0
7.30451135703985,72.30036356337094,78.43065721790973,67.11131682126782,60.03772229497656,74.81881441310021,56.73095387946649,81.72188993925549,2.0,54.85596231530397,0.0,0.0,71.4037785488998,0.9283197688770755,0.07175789751987771,0.2589242319621869,0.95,0.88,25.0,72.64124620526111,0.7027063782163137,0.6550940884243838,1
6.187944721154859,40.118185367504694,33.81966494831965,49.16390742814685,61.22327776256832,33.143419213803575,64.09847271139692,35.987675960399315,0.0,22.218500016752813,0.0,1.0,46.42895838846512,0.324107289789349,0.5365072935414068,0.34991560021233925,0.9,0.9,10.0,51.85157464713245,0.606717638163378,0.47395287019599547,0
8.659148589438452,81.57418316267237,84.13453101918293,42.35347346683231,93.31821881038607,48.50903714593562,78.92251765384745,56.392584934213254,0.0,34.89283219602617,1.0,2.0,37.3874648432396,0.6661132023513535,0.25140258278431,0.43481853254569364,0.92,0.88,30.0,63.155868071714124,0.65578333008427,0.7823273394437894,1
8.258847922274517,42.96221366978843,73.64143051330987,61.86554280011238,73.00813934319854,68.36666572409246,56.13043479563313,73.48167456981187,2.0,52.670900425688004,0.0,3.0,68.96152308337268,0.33284949513800705,0.6057827472347771,0.6656075815971129,0.9,0.9,27.0,61.479465807322086,0.7355985709120975,0.2958331407477482,0
7.6270454813337185,59.20760363874932,75.63871976619627,59.85904143139388,66.03365926983784,80.16924429140226,54.134919441143396,67.76846816802318,6.0,59.57952310298493,1.0,2.0,58.6525110536547,0.6865265697135634,0.20399985143429927,0.7541028168977855,0.95,0.88,28.0,76.15801789366385,0.6932602796607561,0.26719654516976893,1
8.926733831443851,63.22581734187894,79.0841885618517,64.39103802492785,69.64151335525847,66.7996226039094,80.10463346606312,69.78124693913355,7.0,72.36207143129229,1.0,5.0,81.48861002306785,0.640496399142169,0.5571554706300419,0.8454760690945988,0.9,0.9,38.0,66.75499893256404,0.7552432660179326,0.4099464429624975,1
9.229198951659138,53.436515852372885,100.0,79.79216429302535,68.78590128657976,64.65736066452685,47.99694817172997,68.40908719879945,1.0,33.71187937483374,0.0,2.0,61.55214988155323,0.7701278437125293,0.3030002907245942,0.7880216265766118,0.75,0.9,33.0,65.95377657680622,0.7880308389810868,0.46405264360998727,1
9.34046136270405,71.18249688104194,63.80613269723709,63.945631395057845,96.09257016424212,80.15265362647173,89.20395934727637,50.862078683439414,7.0,86.13508373336181,1.0,3.0,67.096517355008,0.6826623291412786,0.3790743439744885,0.8036004573740055,0.75,0.88,40.0,45.7525964457147,0.9156816301746711,0.4504725271599739,1
7.192794805247559,43.950715781325435,80.66856289574719,43.6861211294422,50.36860116932018,43.52228392446128,61.309201859628644,46.089673017761854,1.0,43.777362841502175,0.0,3.0,41.5016065959973,0.31300861799881896,0.5740820481386043,0.6153892075017224,0.75,0.88,22.0,54.49322117598179,0.7471173190498266,0.44165826719698154,0
6.4707051444840396,35.67576707262525,69.19244094637175,40.70579248211834,48.22187225351722,44.131666700252886,50.46724399176165,44.034217728772745,1.0,35.87379434642504,0.0,2.0,78.72463246938544,0.5884901088092582,0.316252318612353,0.5880690626446604,0.5,0.85,36.0,40.379157921911236,0.28190832344402117,0.04500533756093206,0
9.39145322081184,60.829177891061434,92.09298740024735,72.41057393803646,65.29280099843004,70.58011812011972,70.27193892651708,44.642941011934,8.0,72.00208193794273,1.0,5.0,56.01377015231868,0.9041386139345129,0.2481415355330485,0.284689152559172,0.9,0.85,5.0,45.62951634431347,0.4313749189502599,0.5424942415283265,1
9.721053608087663,100.0,87.56888128517487,92.80067892779351,79.8451357525939,100.0,83.31194389129745,71.59507159559877,7.0,55.82669903604606,1.0,1.0,55.640190003407824,0.9185603726785228,0.07055287399963336,0.8983125687892717,0.95,0.9,35.0,65.57519280694956,0.7058792610138142,0.42586839625124356,1
6.246797760997786,46.333273862760535,35.63664238547068,47.65152638663427,67.7675221134383,57.29557201761322,56.919347559948484,45.88470310519529,7.0,49.66040637731388,1.0,3.0,98.50053935550457,0.9216928767534729,0.16863122220673132,0.33061062297062943,0.9,0.82,4.0,52.44663209754542,0.26745856672695273,0.2444733733936585,1
6.533290468842868,50.82178841346726,70.56670847796906,60.91974955744222,43.84698222798937,55.522691742259724,47.1655576571456,67.71491491674819,0.0,25.708169831305113,0.0,2.0,85.58396259531642,0.837074039340167,0.14494966574645313,0.44400398518993994,0.75,0.85,10.0,68.17823342534044,0.572114841760336,0.3707052120165136,1
8.499880483154007,53.64058725383875,74.23128245440235,92.84426283777373,70.8051579104777,57.64143760558268,50.624826358051465,68.6713989892015,3.0,74.11203620618129,1.0,4.0,66.84284788133532,0.47840201878551847,0.6081103360961371,0.6911146125520296,0.75,0.9,32.0,65.96015258743111,0.8017520546105884,0.7874404005495624,1
6.54613091353103,53.128358939160776,68.44626116988293,48.55636864025978,42.8163906120093,74.65556580001362,56.84135700406582,51.043598791724875,4.0,59.056913967589736,0.0,2.0,64.27106859626507,0.6295738314595036,0.25925777592245436,0.5274353314058731,0.95,0.9,38.0,64.71165529714314,0.5840140887855385,0.22024697826826622,1
6.774670383852267,69.85303015819156,63.4982736052248,42.45066807255495,57.20773308041075,66.79413847248554,60.35315223352664,60.88921247471003,2.0,28.768842776305767,1.0,2.0,67.39587721866138,0.3971950496404528,0.23720278935634975,0.38273010877455665,0.9,0.82,13.0,73.92421702127051,0.5847685619303282,0.471324534539558,1
8.079674796578525,56.363229099650944,89.78132198058972,60.16938856932935,75.51337971600462,57.72538893553967,50.449031845203805,71.11490210609026,1.0,65.90453437042456,0.0,0.0,66.07918557455166,0.559391376274589,0.27707713506410114,0.5418445999589069,0.75,0.88,17.0,70.27731449861433,0.43385522219754147,0.24246780049769892,1
9.074084489525646,60.113840234339406,53.96400201223473,77.65809547516093,75.71406214325982,77.7351520182126,63.31815535780304,52.912640527213874,4.0,52.75757959201145,1.0,5.0,44.22444534001697,0.5121581958259791,0.33866137822489784,0.31228045604306726,0.75,0.88,6.0,73.94825721407813,0.30054025274430146,0.3532493776642593,1
7.1200697341704995,77.37631749038299,44.22118066088352,56.64213825213929,58.102193317410595,44.45139101906883,83.83188295585795,50.30612110348292,0.0,49.66040637731388,0.0,3.0,33.750871476084036,0.37314354990134435,0.3367233455637925,0.8123815736067437,0.9,0.8,14.0,49.00470200764503,0.6091266674602427,0.6512636220050357,1
7.323448357153534,41.085796011203385,63.587713477316534,72.0144832541179,65.68268078424643,52.054318803099676,56.2100821704375,47.08658490381466,1.0,34.611514031649364,0.0,1.0,39.61376995182449,0.7086927117441071,0.19756565682917882,0.6720028014056633,0.92,0.7,35.0,58.95247368308217,0.7722441877640756,0.1488496168171188,0
6.187165655724857,38.25745669396677,52.916720886576186,44.4792859247362,59.6015977763916,59.22686535172028,43.38186830330558,46.99238632663746,5.0,56.83081315960634,0.0,3.0,67.77782041854806,0.6608689570799082,0.30130456373836123,0.6456175487166685,0.95,0.88,17.0,60.75378263058893,0.5326035812290015,0.23810460257991786,0
6.357873921973068,36.98857966007374,47.321537845968365,45.254126695372456,68.82631008320865,58.584029465405436,32.13034045797347,48.38956348180393,5.0,64.65201805864187,0.0,2.0,71.26588362656697,0.5921780866978228,0.2365335441182327,0.21200664087181456,0.5,0.65,6.0,45.6780160565137,0.330676162421181,0.34515617582480645,0
7.277886155623975,76.86284554565557,62.78853244270709,21.429530993999073,78.09560602144504,90.28411143643024,48.61813720859314,55.944964491816954,1.0,49.74269571035954,0.0,3.0,52.056796080446894,0.7356591950317328,0.059873881780753826,0.3820013257146517,0.65,0.65,7.0,49.952296494448184,0.4355232932837559,0.7414560331750367,1
7.066323457307893,53.139552402223046,60.562621192819584,66.45743946856044,80.90527548552143,64.43151808121775,49.84443134035607,78.56707667160748,8.0,100.0,1.0,4.0,74.61202518151651,0.7906331250173302,0.31833174669265885,0.5764609927268776,0.9,0.9,40.0,66.82878632595407,0.5773021886835485,0.21432487387261717,1
6.591879149703402,64.37237168619475,63.17527477037053,33.529723985951236,56.204637089759586,35.171519966337684,64.59433226979186,31.31131176735775,0.0,49.279106624886325,0.0,2.0,44.73149000738183,0.45191243072591414,0.17807855362600744,0.24557272420078977,0.9,0.65,24.0,43.118450082616526,0.5867964570416435,0.5589345064818859,0
9.448898587283834,64.61887484663558,76.85466641832949,61.24645584462353,93.46989165351589,95.510132754048,56.781345804041905,57.401303186861334,6.0,57.59136081670069,1.0,4.0,77.71682440218099,0.4725166072462768,0.3290829935152028,0.33979288488499293,0.9,0.88,16.0,67.99780043329889,0.40731350348649886,0.2555371488863602,1
7.200530396957014,59.51812059903975,74.99739225124262,46.85490176922676,93.17926718511039,45.640894801738014,50.7380380676527,57.291582918537856,7.0,89.89373778900867,0.0,1.0,43.5274409609264,0.7612809353137903,0.16133803559445734,0.4885828258767966,0.9,0.82,7.0,46.43541508044915,0.49384190410744205,0.4514863237752965,0
7.337792562109105,67.56943111567864,61.56062944178692,67.13363426554105,42.84209014441531,65.07070535927966,83.07235964202607,58.489903281819245,6.0,64.80828070360265,0.0,3.0,59.791150761899615,0.8978821474455971,0.16957701429757835,0.3271518533993812,0.95,0.88,6.0,60.7035760791227,0.5201473330246945,0.5219392107723826,1
9.71333237367456,81.42422802783577,78.66725235401786,84.23243654352758,82.27378185796805,88.76358563581812,74.48093460204265,24.897589843737045,5.0,56.551234496317754,0.0,2.0,84.86311419715044,0.5932425967355739,0.2554531956672986,0.5054672139001555,0.75,0.9,26.0,65.98325828965493,0.5053618830649075,0.34709937166303595,1
6.746451729715378,64.24455099772425,65.26881605977225,21.532214585674915,78.09560602144504,63.250646087628496,53.65759882417595,53.79085480351517,1.0,48.35548366157852,0.0,5.0,88.75441255890016,0.7988204225499111,0.17340757179357316,0.7387658657751228,0.75,0.8,33.0,54.224649905331034,0.6992270826263998,0.5135851847742966,1
6.591879149703402,37.50169529766555,77.20378274017064,58.863555308451275,61.54704104723142,36.510689865974065,52.99440933502866,71.66283926654059,3.0,46.69842591126667,1.0,1.0,74.700099118676,0.5799112847255079,0.6262866600201498,0.49229853698034864,0.92,0.88,40.0,55.43650161418048,0.734124588065105,0.583514888275681,1
8.106782897751748,65.36855576186389,95.05895724879302,73.24544246516415,75.54294093762135,58.584029465405436,59.673684131014284,78.86675701839255,7.0,77.1410182467755,1.0,2.0,66.17839482825221,0.8523212613023616,0.3325000016128761,0.7680374406594669,0.95,0.9,38.0,75.8571766882365,0.7563596668472817,0.517077937339268,1
8.791955496966203,75.55169900867985,58.89876736028653,50.313219118522696,82.0593105496262,85.09808289130888,61.88731195947071,45.163415239963335,2.0,62.13636436927924,0.0,5.0,50.95519378928366,0.7033507379947156,0.07024056504193729,0.254763806597695,0.65,0.75,5.0,32.90718494668141,0.4359288238800377,0.4326513648760428,1
6.815248095728546,56.0709523265715,48.05163466339128,35.75345250052459,68.14113186475943,63.36073199149123,60.6164644166764,38.33784718662407,4.0,47.921005134156076,0.0,5.0,65.46086220667988,0.6563571550172245,0.174239272695559,0.42262547937454265,0.65,0.75,24.0,46.42660071370432,0.6157132704155712,0.28267123727118926,1
7.086979746993502,52.396648537708174,67.48015472880532,53.78731822529693,49.436745065652985,73.44783576655767,70.35638080711234,66.17038245127867,5.0,61.730979303202325,0.0,4.0,88.28797046164544,0.7734762567338571,0.3357463454292174,0.7129888096042389,0.95,0.88,34.0,69.10824929161112,0.6188494094346189,0.16822464597779055,1
9.009502815537221,75.08371154653562,71.29159937929897,99.98733057490998,39.07661004192607,86.22260579196721,61.605682215984196,40.805921512063584,0.0,39.31227028329752,1.0,5.0,62.223235006739216,0.7537220202511387,0.1443377526905613,0.7010911045186273,0.95,0.88,33.0,42.936619093402385,0.5952482672504634,0.3012386311177193,1
6.820514203638811,36.9707761946493,46.1804281620509,80.3611354227456,59.11580850021813,38.32586535474745,47.22964260122735,60.31164844081378,1.0,15.913542007412758,0.0,5.0,73.3248263354252,0.6325767419032644,0.4361065754820128,0.3539141746810745,0.9,0.75,10.0,71.79709559570334,0.5243480087002792,0.4784441965011457,0
9.199574201949961,42.45137804538534,89.66375594603569,82.21231189931441,65.32652233384144,54.280269343255256,76.07884523577067,71.21194802865007,4.0,89.77105466866126,0.0,5.0,68.07751616270058,0.7575566305358462,0.6766096432119961,0.4783303206833749,0.95,0.82,31.0,75.47545550718154,0.5813152252388222,0.4152310744478014,1
6.3914101996946036,46.230929646009585,65.96708273309527,46.667602625607756,44.70601942535296,45.868788339925665,55.50830221230215,50.47938640555154,2.0,27.905194298154367,0.0,2.0,47.26345149185767,0.765586379560532,0.1698350010374711,0.7488609330407844,0.75,0.82,11.0,41.47282424730025,0.6582834923558459,0.3592326584963275,0
6.384203430555223,58.20705837661828,64.13071860138405,67.6986826592752,28.325129826586377,57.78451545508956,48.90993336396924,60.858922673041334,2.0,59.37743077016548,0.0,1.0,35.62362643408926,0.7884668695802712,0.06223325005938834,0.39104114174770666,0.92,0.8,11.0,55.51350053826175,0.45391626744352304,0.33533070868506953,0
6.583396983807533,56.697762416090995,42.772913650584805,57.57592980938572,62.6630474376697,63.92366590825598,36.48577235361269,39.15312804884498,4.0,54.00134207301486,0.0,2.0,40.12062058746403,0.39564503981014476,0.10826104221018078,0.35096430743098256,0.9,0.65,11.0,33.12565337674317,0.31522914957520154,0.22148524566326,0
9.716573833994325,78.64458554185626,100.0,65.56592982955908,87.61886705368592,91.74415191490763,76.04342491180141,71.8744325076202,8.0,84.21701675656006,1.0,3.0,58.004038889544404,0.8440415377310229,0.2548891078447411,0.7038600253653711,0.92,0.9,38.0,71.60995031247248,0.904097792953683,0.6106758896292195,1
7.398036492842907,67.1322291441609,75.17421051095266,49.56564123413457,48.713425795120955,74.84875059715509,55.88910440504728,41.85917969669893,6.0,48.7848753889586,0.0,0.0,56.01025828845035,0.45740543964683894,0.166190764954924,0.14643836065203691,0.65,0.9,4.0,35.30187248450051,0.3703444577941941,0.499855197549646,0
6.891233571676935,78.86544192060563,51.70197460648562,30.24482976231058,60.12499491695022,65.27045784442684,57.60375262894733,52.16852704292406,4.0,47.63531032577464,0.0,3.0,35.494006502491295,0.37444428669274943,0.043739992632795224,0.21626062044566682,0.75,0.65,10.0,61.76157622056434,0.11439676889486977,0.08111493503062146,0
6.975542693833632,60.45906864065934,92.06614994053032,37.76175003694351,41.92665652535908,61.0532590105158,61.013906081375225,59.66991552982924,0.0,21.627549956695667,1.0,3.0,44.18110771663184,0.8911996423865947,0.04623003822795723,0.5747670664592148,0.9,0.88,9.0,68.59941290935734,0.4536442589433129,0.12275297516256004,1
7.200530396957014,67.7519721210205,61.29485810132218,62.147327648174006,63.82209849672214,58.497782229447004,58.67082999761813,90.76902584330256,0.0,5.943508482236048,0.0,1.0,68.9761638587553,0.5354232495062122,0.2871635729146297,0.3950749145498544,0.92,0.88,6.0,90.03580699759497,0.352153989324807,0.5550168882527784,1
8.136248788202774,65.60009554792859,71.66362614845859,66.9313656668474,26.657195641516395,70.57070798350097,60.51840396961805,38.12523701026538,3.0,49.847651229630415,0.0,5.0,33.09824885078259,0.3031483080894804,0.400221556934044,0.2288148045763838,0.65,0.85,22.0,43.344932965254586,0.48088009589098674,0.4820891437835193,0
8.39746562953609,38.56796472655682,59.75859470336902,68.96821617142761,72.84715273810669,45.83274814610982,79.82755344312794,73.00342092176592,1.0,36.951575374521326,0.0,2.0,64.65288278920556,0.6204144578144515,0.5288046593749932,0.3531677308726518,0.5,0.7,3.0,88.81814219992751,0.46551246441887534,0.3242962898798125,0
9.538697695622387,60.89002425428227,80.64030805965895,83.41832876950124,63.34291296735155,77.7351520182126,83.20719977233114,72.21596153281986,7.0,65.36388484796989,1.0,5.0,88.36114512732829,0.7631498623035734,0.4292342474591888,0.17603740253583214,0.95,0.9,3.0,78.18563395648559,0.11390576911471212,0.09170207302289389,1
